slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,go_emotions,49,0.300964286492754,0.03632724521820587,0.2746129741257137
last_token_activation,go_emotions,50,0.3194855726145361,0.036335887806895,0.2938261176534317
last_token_activation,go_emotions,51,0.3130714704601028,0.03592308574323747,0.2874753877189641
last_token_activation,go_emotions,52,0.3049139286282271,0.03520591439068172,0.27954982131468037
last_token_activation,go_emotions,53,0.3073735528508087,0.03475794810974405,0.28243237456055215
last_token_activation,go_emotions,54,0.30074306080476454,0.030709395003576223,0.27858896435108293
last_token_activation,go_emotions,55,0.2784624140101849,0.03768236413524587,0.2502084975908918
last_token_activation,go_emotions,56,0.27923582926452567,0.03181008314847226,0.25555497099232466
last_token_activation,go_emotions,57,0.29012704188721194,0.03922406420216346,0.2611461927142217
last_token_activation,go_emotions,58,0.2770850742477918,0.036757025136106264,0.24949888593336886
last_token_activation,go_emotions,59,0.28233310241207926,0.03476956997913769,0.2564812761110223
last_token_activation,go_emotions,60,0.28382469770678237,0.03677958590084924,0.2564782766122969
last_token_activation,plutchik_wheel,0,0.13312425424325608,0.0919189544275623,0.045376235983120544
last_token_activation,plutchik_wheel,1,0.11844099877718947,0.10231023668997054,0.01796919464441743
last_token_activation,plutchik_wheel,2,0.21780696960213564,0.11373518229794088,0.11742741585301333
last_token_activation,plutchik_wheel,3,0.22660264577533973,0.1127502420813612,0.1283205801724421
last_token_activation,plutchik_wheel,4,0.24360140922974882,0.10941315163439125,0.1506739717093485
last_token_activation,plutchik_wheel,5,0.2650894541011368,0.10273155471063651,0.18094685068094746
last_token_activation,plutchik_wheel,6,0.27493710619150885,0.1107890126475765,0.18459971354231036
last_token_activation,plutchik_wheel,7,0.2541813072311403,0.11156611858976791,0.16052425692612707
last_token_activation,plutchik_wheel,8,0.2685619354565011,0.1083387676439343,0.17969062912963463
last_token_activation,plutchik_wheel,9,0.2790874123413168,0.10598793290869579,0.19362096531404266
last_token_activation,plutchik_wheel,10,0.3051142727760803,0.09551869553411478,0.23173013771217302
last_token_activation,plutchik_wheel,11,0.3036055503981737,0.11347179095166891,0.21447006142151898
last_token_activation,plutchik_wheel,12,0.30300963345952386,0.10815274751263641,0.21848683774427877
last_token_activation,plutchik_wheel,13,0.31714263031569107,0.10502586887712899,0.23700881853694666
last_token_activation,plutchik_wheel,14,0.30545042625408514,0.09894275585889033,0.22918374136377817
last_token_activation,plutchik_wheel,15,0.3098653379629928,0.1052981154666331,0.2286428876843733
last_token_activation,plutchik_wheel,16,0.3375296084741938,0.12134713927697487,0.24603854247891122
last_token_activation,plutchik_wheel,17,0.3365007940790673,0.10612025009211974,0.25773102479465465
last_token_activation,plutchik_wheel,18,0.354126841359355,0.10454932499228387,0.2787172128324327
last_token_activation,plutchik_wheel,19,0.34703913504441924,0.10407029199441653,0.2711918590029482
last_token_activation,plutchik_wheel,20,0.3816789347016256,0.10744969482634072,0.3072423350098227
last_token_activation,plutchik_wheel,21,0.3591362193784515,0.10851559677298078,0.2811273216875892
last_token_activation,plutchik_wheel,22,0.3730800435042369,0.11413869695391754,0.2923046143453105
last_token_activation,plutchik_wheel,23,0.37592328123623686,0.11987911364390202,0.29091931751831995
last_token_activation,plutchik_wheel,24,0.37360514414899876,0.10926486815198196,0.2967664197196165
last_token_activation,plutchik_wheel,25,0.3687350313087234,0.11028400306686746,0.29048710951892676
last_token_activation,plutchik_wheel,26,0.3803669498241418,0.11424043383548117,0.30045006134230223
last_token_activation,plutchik_wheel,27,0.38819840088236607,0.11265538653152112,0.3105253699279181
last_token_activation,plutchik_wheel,28,0.40019915419057067,0.10882890784308286,0.32695208463537484
last_token_activation,plutchik_wheel,29,0.4078803835315189,0.10568493449614048,0.33790714334564037
last_token_activation,plutchik_wheel,30,0.4126087400714862,0.11665546158191696,0.3350371973992959
last_token_activation,plutchik_wheel,31,0.39758806683227643,0.11292320089744046,0.3209021656555854
last_token_activation,plutchik_wheel,32,0.38418304665707953,0.10839073409648999,0.3093197021467875
last_token_activation,plutchik_wheel,33,0.36799218126391037,0.1049702846002129,0.29386945722378865
last_token_activation,plutchik_wheel,34,0.4013012225092293,0.10785909429112495,0.32891903772189646
last_token_activation,plutchik_wheel,35,0.4247417875920737,0.10479994132575789,0.3573970345133107
last_token_activation,plutchik_wheel,36,0.41986011909674403,0.11084742757165507,0.3475361834484168
last_token_activation,plutchik_wheel,37,0.4299183261285715,0.10424660769373144,0.36357296688136803
last_token_activation,plutchik_wheel,38,0.4457414288700392,0.10918993416989879,0.37780387493323275
last_token_activation,plutchik_wheel,39,0.4392030572645071,0.109902307943409,0.369960232747308
last_token_activation,plutchik_wheel,40,0.4335914259102222,0.10596621156179693,0.36645730685498723
last_token_activation,plutchik_wheel,41,0.45077463447386357,0.11089957598580065,0.3822684696893531
last_token_activation,plutchik_wheel,42,0.4665738945179526,0.11330953877805343,0.3984077546667934
last_token_activation,plutchik_wheel,43,0.4713487156588301,0.10949413229810419,0.4063472195804326
last_token_activation,plutchik_wheel,44,0.4749035297187181,0.10747489312140195,0.41167316612785665
last_token_activation,plutchik_wheel,45,0.45313798324284105,0.11064007951001313,0.3851060699296309
last_token_activation,plutchik_wheel,46,0.4864762261252156,0.10829951776538431,0.42410732739777646
last_token_activation,plutchik_wheel,47,0.48392919356590064,0.10775055917616379,0.42160702733800737
last_token_activation,plutchik_wheel,48,0.49327521368559046,0.11210809322441762,0.42929450933435986
last_token_activation,plutchik_wheel,49,0.4939900363531685,0.10701068877991822,0.4333527207000099
last_token_activation,plutchik_wheel,50,0.4916651946037136,0.11122150697559968,0.4280523106871234
last_token_activation,plutchik_wheel,51,0.5037121432795932,0.11512731117699915,0.43914207886725937
last_token_activation,plutchik_wheel,52,0.5117211694746213,0.1092060813409345,0.4518610642735447
last_token_activation,plutchik_wheel,53,0.5035274200222165,0.10241337567576375,0.44688059455925877
last_token_activation,plutchik_wheel,54,0.5058969112773057,0.11114353289692482,0.4441137495089
last_token_activation,plutchik_wheel,55,0.4925310438480854,0.11748497544095605,0.42497414544814605
last_token_activation,plutchik_wheel,56,0.4783182605352766,0.10950743698500447,0.4141649676461829
last_token_activation,plutchik_wheel,57,0.48382450311323905,0.110116666253514,0.4199514955363673
last_token_activation,plutchik_wheel,58,0.4881766255794627,0.10875874970806843,0.42571848615300695
last_token_activation,plutchik_wheel,59,0.4875600377508021,0.11162057104946133,0.4231744392657155
last_token_activation,plutchik_wheel,60,0.49506862127663864,0.10935412329883998,0.4330727936522162
last_token_component_activation,ekman_basic_emotions,0,0.14140678003891835,0.12481431877900447,0.01895878967851175
last_token_component_activation,ekman_basic_emotions,1,0.13820735439750348,0.10542769459814692,0.036642828758969376
last_token_component_activation,ekman_basic_emotions,2,0.25641951677012126,0.14578967512660115,0.12951124380276763
last_token_component_activation,ekman_basic_emotions,3,0.24518219417757378,0.13459204486945434,0.12778961488912713
last_token_component_activation,ekman_basic_emotions,4,0.26874767542577477,0.1316611325853914,0.15787217178075275
last_token_component_activation,ekman_basic_emotions,5,0.3149444733346349,0.14504371319239454,0.19872449944388074
last_token_component_activation,ekman_basic_emotions,6,0.33151142407850304,0.14352412352169092,0.2194893116310358
last_token_component_activation,ekman_basic_emotions,7,0.32636440861535876,0.14562309862728753,0.2115475145660859
last_token_component_activation,ekman_basic_emotions,8,0.35442491609244764,0.13970048292647685,0.2495926464034269
last_token_component_activation,ekman_basic_emotions,9,0.36059416022584306,0.1322090145907965,0.26317990100732885
last_token_component_activation,ekman_basic_emotions,10,0.34923860752792735,0.13855054960144167,0.24457390718516184
last_token_component_activation,ekman_basic_emotions,11,0.36229255319920695,0.14219506728460193,0.25658221061737446
last_token_component_activation,ekman_basic_emotions,12,0.33095811977802153,0.15238951642114917,0.21067295274936346
last_token_component_activation,ekman_basic_emotions,13,0.39446069221472263,0.14347862423365762,0.2930248737301012
last_token_component_activation,ekman_basic_emotions,14,0.3518676642694039,0.14008466861926003,0.24628354434626762
last_token_component_activation,ekman_basic_emotions,15,0.38640991977005035,0.14362323169767707,0.2835045240118697
last_token_component_activation,ekman_basic_emotions,16,0.36795215623042443,0.14281795705118572,0.2626445584472917
last_token_component_activation,ekman_basic_emotions,17,0.38540847934724026,0.13667834870975232,0.288108296908524
last_token_component_activation,ekman_basic_emotions,18,0.3739980364079444,0.13811901842603003,0.2736793397519357
last_token_component_activation,ekman_basic_emotions,19,0.39508895104542674,0.14340162976770052,0.2938218540031445
last_token_component_activation,ekman_basic_emotions,20,0.41674326374114706,0.13745678583809573,0.3237941859810721
last_token_component_activation,ekman_basic_emotions,21,0.40827785283875456,0.13351256188910895,0.3171024516508707
last_token_component_activation,ekman_basic_emotions,22,0.4406093664288738,0.1389383944626089,0.35034772195886166
last_token_component_activation,ekman_basic_emotions,23,0.43890580434510945,0.13741636580060054,0.3495190803432459
last_token_component_activation,ekman_basic_emotions,24,0.41318729054710834,0.13395496323960546,0.3224224092918127
last_token_component_activation,ekman_basic_emotions,25,0.42359713324953574,0.15006456655156578,0.321827465867812
last_token_component_activation,ekman_basic_emotions,26,0.4263042972226526,0.1381200687355482,0.33436702495707665
last_token_component_activation,ekman_basic_emotions,27,0.42264092427414457,0.141438604071759,0.32752732831454795
last_token_component_activation,ekman_basic_emotions,28,0.44685847904740456,0.14595222167749586,0.3523295358966217
last_token_component_activation,ekman_basic_emotions,29,0.4703000291565985,0.13970455737350396,0.3842813240690677
last_token_component_activation,ekman_basic_emotions,30,0.4703497527423181,0.14369369901935947,0.38147103828253126
last_token_component_activation,ekman_basic_emotions,31,0.45933631809128056,0.13592931720276916,0.37428303879209895
last_token_component_activation,ekman_basic_emotions,32,0.4672681611376507,0.14370848746279233,0.3778615914528278
last_token_component_activation,ekman_basic_emotions,33,0.46080101687615777,0.13697153476681612,0.37522456692299866
last_token_component_activation,ekman_basic_emotions,34,0.4450496574687542,0.1392225965726078,0.35529169292597884
