slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_component_activation,go_emotions,3,0.14523201468171462,0.0241302568851479,0.12409623174710317
last_token_component_activation,go_emotions,4,0.1544789982745523,0.025729306263437817,0.1321498150758579
last_token_component_activation,go_emotions,5,0.16692285716458138,0.027454435752119272,0.1434055395855105
last_token_component_activation,go_emotions,6,0.168439518952447,0.027109110989893742,0.14526850807119146
last_token_component_activation,go_emotions,7,0.1746499947620105,0.029175548386950464,0.14984629418155934
last_token_component_activation,go_emotions,8,0.18514729237811886,0.030361616929648547,0.159632372388501
last_token_component_activation,go_emotions,9,0.16647687625927837,0.03225688756542889,0.13869381963999675
last_token_component_activation,go_emotions,10,0.19004811394289772,0.032190142784532146,0.16310845563460816
last_token_component_activation,go_emotions,11,0.182210082600427,0.03162496717253827,0.15550288919388006
last_token_component_activation,go_emotions,12,0.18568310789388354,0.03252421803444259,0.1583077248179567
last_token_component_activation,go_emotions,13,0.20128726383545625,0.030321585736113585,0.1763117293160827
last_token_component_activation,go_emotions,14,0.20902695486008901,0.03183969446318564,0.18301438241537762
last_token_component_activation,go_emotions,15,0.21472468014885523,0.029697149086172655,0.19069049512574798
last_token_component_activation,go_emotions,16,0.21914088281854632,0.03034941585898918,0.19470051382148426
last_token_component_activation,go_emotions,17,0.2404853416624403,0.0311309457433299,0.21608120829055688
last_token_component_activation,go_emotions,18,0.23474735256650892,0.031904711737414215,0.20952755714071378
last_token_component_activation,go_emotions,19,0.2395644213535058,0.03451977315963284,0.2123758130862012
last_token_component_activation,go_emotions,20,0.24120095422885107,0.03327670383735826,0.21508145217647842
last_token_component_activation,go_emotions,21,0.25625107453608703,0.03232731382862355,0.23140444481638103
last_token_component_activation,go_emotions,22,0.2484349419994502,0.033572070179148504,0.22232684423776042
last_token_component_activation,go_emotions,23,0.26849063219852687,0.03201364548271912,0.2442978515267759
last_token_component_activation,go_emotions,24,0.2940752853090562,0.02976767321133504,0.27241682718668303
last_token_component_activation,go_emotions,25,0.29226227967810264,0.028220343014308546,0.27170967694756126
last_token_component_activation,go_emotions,26,0.2841898775763325,0.026658835302114808,0.26458455844118395
last_token_component_activation,go_emotions,27,0.29706321724485835,0.03200025824161315,0.27382544392186936
last_token_component_activation,go_emotions,28,0.32930586899628495,0.03192182545079137,0.3071901127034211
last_token_component_activation,go_emotions,29,0.318661292049487,0.03304946103295819,0.29537377508640467
last_token_component_activation,go_emotions,30,0.33346912103677745,0.031073599538110803,0.3120933864063505
last_token_component_activation,go_emotions,31,0.33817724398515164,0.02936142897698714,0.31815737003186
last_token_component_activation,go_emotions,32,0.3284143463923033,0.03341705379814202,0.30519604525751176
last_token_component_activation,go_emotions,33,0.3584288881165326,0.0330070300595007,0.3365297041167276
last_token_component_activation,go_emotions,34,0.337017288570992,0.03188677078125712,0.31518060964415495
last_token_component_activation,go_emotions,35,0.3399502388494589,0.03037925768650614,0.31927017198943497
last_token_component_activation,go_emotions,36,0.35450690497529586,0.032467355883368444,0.33284618462248705
last_token_component_activation,go_emotions,37,0.3425132725938567,0.0337915226041608,0.31951877592895295
last_token_component_activation,go_emotions,38,0.33404266407256916,0.03167128883972769,0.31226108629014376
last_token_component_activation,go_emotions,39,0.32441688371226385,0.03256049524330091,0.3016792130504964
last_token_component_activation,go_emotions,40,0.33870496311396237,0.03367121368693162,0.31566248853131734
last_token_component_activation,go_emotions,41,0.3282684208283278,0.03370586379763546,0.3048373636917156
last_token_component_activation,go_emotions,42,0.3515570084030028,0.032584356625105226,0.3297162434392108
last_token_component_activation,go_emotions,43,0.3295116467126924,0.03179167479136701,0.30749577768521213
last_token_component_activation,go_emotions,44,0.32969298155239884,0.03053505534127454,0.3085804472449852
last_token_component_activation,go_emotions,45,0.3336731633506266,0.03346086497835204,0.3106054245445018
last_token_component_activation,go_emotions,46,0.3234931460769425,0.03106585042432534,0.30180306451236116
last_token_component_activation,go_emotions,47,0.3280549644050193,0.030079968327568304,0.30721604498017546
last_token_component_activation,plutchik_wheel,0,0.2472815959554664,0.10452151641474827,0.15942323814319434
last_token_component_activation,plutchik_wheel,1,0.24996742141223688,0.08215892597557306,0.18282957713025366
last_token_component_activation,plutchik_wheel,2,0.2571527952747077,0.09156155861190936,0.18228118617456956
last_token_component_activation,plutchik_wheel,3,0.27743673893932685,0.09406663024757674,0.2024101493709876
last_token_component_activation,plutchik_wheel,4,0.27882661336118075,0.09442306634933756,0.20363101152373117
last_token_component_activation,plutchik_wheel,5,0.28737772917521665,0.09934757066430261,0.20877105572190727
last_token_component_activation,plutchik_wheel,6,0.2940808083070653,0.09711068188089865,0.2181553402763638
last_token_component_activation,plutchik_wheel,7,0.29368679531190095,0.10036416524198266,0.2148898727693722
last_token_component_activation,plutchik_wheel,8,0.2818101662110897,0.09861926164914613,0.20323365784042105
last_token_component_activation,plutchik_wheel,9,0.28925063563929915,0.10643202170630828,0.2045939630492257
last_token_component_activation,plutchik_wheel,10,0.2966591824609741,0.1033463937678265,0.2155936108989367
last_token_component_activation,plutchik_wheel,11,0.2818081866600938,0.10427786306724281,0.19819798604148864
last_token_component_activation,plutchik_wheel,12,0.29957596533653336,0.1058517645853474,0.2166578125173487
last_token_component_activation,plutchik_wheel,13,0.31700674192439204,0.10200181603413727,0.23942690500856087
last_token_component_activation,plutchik_wheel,14,0.34369588698396797,0.10434702533635924,0.2672339269988974
last_token_component_activation,plutchik_wheel,15,0.3487658881979442,0.1023158182390191,0.27453983813713384
last_token_component_activation,plutchik_wheel,16,0.3506521925036979,0.10383415723826082,0.27541557989401944
last_token_component_activation,plutchik_wheel,17,0.33858634079033423,0.10575095350729698,0.2603697350265357
last_token_component_activation,plutchik_wheel,18,0.38293927893800733,0.10459035786065861,0.31086209928710234
last_token_component_activation,plutchik_wheel,19,0.3535007535797496,0.10095415851235386,0.2809051367720119
last_token_component_activation,plutchik_wheel,20,0.3605229355529809,0.10258198309252854,0.28742564512948426
last_token_component_activation,plutchik_wheel,21,0.37662971766410114,0.10231496761337917,0.30558017584566155
last_token_component_activation,plutchik_wheel,22,0.3769348269540196,0.1044672143972664,0.304251968143601
last_token_component_activation,plutchik_wheel,23,0.3917491107286543,0.10474244831461049,0.3205855810696399
last_token_component_activation,plutchik_wheel,24,0.41318775870379015,0.10334729277426218,0.34555236763649644
last_token_component_activation,plutchik_wheel,25,0.4152390622842303,0.10655926149535848,0.3454955516193626
last_token_component_activation,plutchik_wheel,26,0.4114047919977166,0.1037121450508578,0.343296682252063
last_token_component_activation,plutchik_wheel,27,0.42493010287876787,0.1025488211053765,0.3592187400884172
last_token_component_activation,plutchik_wheel,28,0.41278746256532206,0.10709158631602582,0.3423597219652706
last_token_component_activation,plutchik_wheel,29,0.43589493009522107,0.10138629220104006,0.37224964964480384
last_token_component_activation,plutchik_wheel,30,0.44423946737360753,0.10160481451325713,0.3813852282330674
last_token_component_activation,plutchik_wheel,31,0.45138628343856685,0.10594625097691913,0.38637501698203813
