slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
gen_last_token_activation,go_emotions,13,0.23729610161800457,0.03733681838263642,0.2077146888483031
gen_last_token_activation,go_emotions,14,0.22880521829890893,0.03709948743058159,0.19909193978594616
gen_last_token_activation,go_emotions,15,0.23852307129470024,0.040117773876031874,0.20669754269733134
gen_last_token_activation,go_emotions,16,0.2272075302299727,0.038425653419533606,0.19632582491596395
gen_last_token_activation,go_emotions,17,0.22120282671479424,0.03660721663812228,0.19160991577340122
gen_last_token_activation,go_emotions,18,0.2162280792079147,0.04035573086633285,0.18326827346174138
gen_last_token_activation,go_emotions,19,0.2180582578359677,0.031629156526083245,0.19251829251807284
gen_last_token_activation,go_emotions,20,0.20071843530743533,0.03625433986801704,0.17065093233923903
gen_last_token_activation,go_emotions,21,0.20618422157310493,0.037644922946089454,0.17513213432922328
gen_last_token_activation,go_emotions,22,0.1955863078163313,0.0384030283183836,0.16346066400674034
gen_last_token_activation,go_emotions,23,0.196215784220577,0.03865711805653478,0.16389434937669614
gen_last_token_activation,go_emotions,24,0.19768401173832265,0.03658073049392293,0.16722032280607557
gen_last_token_activation,go_emotions,25,0.1985829444320865,0.03427973038661854,0.17013541003053134
gen_last_token_activation,go_emotions,26,0.2066438676422189,0.03396872552597604,0.17874694813608336
gen_last_token_activation,go_emotions,27,0.20489913239191798,0.036991478967943074,0.17435739119320373
gen_last_token_activation,go_emotions,28,0.2018561767996033,0.03519277103245741,0.17274270005780884
gen_last_token_activation,go_emotions,29,0.19588312496826984,0.03313684371437259,0.16832400758667374
gen_last_token_activation,go_emotions,30,0.20074159438505706,0.03524943999170809,0.1715388010678393
gen_last_token_activation,go_emotions,31,0.2189861731069848,0.03122737171129679,0.1938110098417584
gen_last_token_activation,plutchik_wheel,0,0.27060252111131217,0.10818683304584041,0.18211851325337086
gen_last_token_activation,plutchik_wheel,1,0.2522986384549629,0.1067488072559153,0.16294389795541808
gen_last_token_activation,plutchik_wheel,2,0.2548349050382618,0.10733161762486575,0.16523861528615152
gen_last_token_activation,plutchik_wheel,3,0.29723525832099784,0.10543050072510551,0.21441012436860668
gen_last_token_activation,plutchik_wheel,4,0.33760210137946906,0.11098922604076322,0.2549045320671182
gen_last_token_activation,plutchik_wheel,5,0.33880213208004384,0.1081996406538988,0.2585808460485828
gen_last_token_activation,plutchik_wheel,6,0.3551363713749246,0.10200004454079432,0.2818890193649122
gen_last_token_activation,plutchik_wheel,7,0.3483715418594675,0.10701354495248283,0.27028181171476073
gen_last_token_activation,plutchik_wheel,8,0.376785976427312,0.11631049006790395,0.29475905669562985
gen_last_token_activation,plutchik_wheel,9,0.3670938705713041,0.10763285160444402,0.29075590628068465
gen_last_token_activation,plutchik_wheel,10,0.3846707388411189,0.11033049128058946,0.30836197584810404
gen_last_token_activation,plutchik_wheel,11,0.38281622910160734,0.11256576818019297,0.3045301288042814
gen_last_token_activation,plutchik_wheel,12,0.3942181799089918,0.1054633129378183,0.32279823862730106
gen_last_token_activation,plutchik_wheel,13,0.39963603263034464,0.11341252643330074,0.32283730001911753
gen_last_token_activation,plutchik_wheel,14,0.396425985016514,0.11068343447127056,0.3213057775161982
gen_last_token_activation,plutchik_wheel,15,0.40272468182800875,0.11279354859738717,0.32679105609777775
gen_last_token_activation,plutchik_wheel,16,0.3990776617502418,0.10959082121432841,0.32511664011675145
gen_last_token_activation,plutchik_wheel,17,0.3747189809996303,0.11784714295172072,0.2911874467055671
gen_last_token_activation,plutchik_wheel,18,0.38539663262575447,0.10973470212216437,0.3096402063078248
gen_last_token_activation,plutchik_wheel,19,0.3786508821666941,0.11096653896993854,0.3010959147551188
gen_last_token_activation,plutchik_wheel,20,0.36639581152533324,0.10919964482333039,0.28872481382317583
gen_last_token_activation,plutchik_wheel,21,0.36510971632783146,0.11523641115036366,0.28241816042899254
gen_last_token_activation,plutchik_wheel,22,0.3591186397081081,0.11430622092115057,0.2764075175525908
gen_last_token_activation,plutchik_wheel,23,0.35589575566187714,0.11088779560509564,0.2755647249533871
gen_last_token_activation,plutchik_wheel,24,0.3399129891760315,0.10613623464433208,0.2615351058991409
gen_last_token_activation,plutchik_wheel,25,0.35236231788693106,0.10596698876569856,0.27559981122068333
gen_last_token_activation,plutchik_wheel,26,0.35811291221604147,0.11491207949306755,0.27477590314833483
gen_last_token_activation,plutchik_wheel,27,0.3537578560266901,0.1101701581994553,0.27374637979587446
gen_last_token_activation,plutchik_wheel,28,0.352938900079754,0.11694210934804528,0.26724951243850403
gen_last_token_activation,plutchik_wheel,29,0.33839173793921823,0.11021304177381182,0.25644194270984394
gen_last_token_activation,plutchik_wheel,30,0.3501969101615304,0.10873273522298445,0.27092229736380746
gen_last_token_activation,plutchik_wheel,31,0.35462744905296983,0.1132612989974285,0.2721953488470122
gen_last_token_component_activation,ekman_basic_emotions,0,0.269566942895677,0.14558856667123518,0.14510383567952184
gen_last_token_component_activation,ekman_basic_emotions,1,0.297438489487811,0.1524910933084155,0.17102757863067866
gen_last_token_component_activation,ekman_basic_emotions,2,0.2767177844993017,0.1444791183787001,0.15457093913359046
gen_last_token_component_activation,ekman_basic_emotions,3,0.346367149632139,0.13493058132885036,0.24441572403296902
gen_last_token_component_activation,ekman_basic_emotions,4,0.3985818899890328,0.1275956134582392,0.3106200297834265
gen_last_token_component_activation,ekman_basic_emotions,5,0.382838299606115,0.13192077851269066,0.2890491039095705
gen_last_token_component_activation,ekman_basic_emotions,6,0.3954360410104746,0.13838813958918106,0.2983337547126294
gen_last_token_component_activation,ekman_basic_emotions,7,0.42285655737250327,0.14332804655745143,0.32629585886611845
gen_last_token_component_activation,ekman_basic_emotions,8,0.40625906684340224,0.1438171642621594,0.3065255359330766
gen_last_token_component_activation,ekman_basic_emotions,9,0.41015249573891677,0.13859392263461415,0.3152503566434842
