slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
gen_last_token_activation,plutchik_wheel,34,0.33228049084344535,0.108367161349387,0.2511272799608034
gen_last_token_activation,plutchik_wheel,35,0.3120419212062308,0.1105666332214072,0.2265209463802104
gen_last_token_activation,plutchik_wheel,36,0.3066570692832367,0.12103103227218472,0.2111861098929418
gen_last_token_activation,plutchik_wheel,37,0.30243963245128086,0.11169544597169512,0.2147283672188715
gen_last_token_activation,plutchik_wheel,38,0.2939458640325469,0.10850764432529598,0.20800876028477733
gen_last_token_activation,plutchik_wheel,39,0.2961285413080629,0.10339870969530057,0.2149560051907413
gen_last_token_activation,plutchik_wheel,40,0.31014894420009576,0.1156055284366427,0.219973577423608
gen_last_token_activation,plutchik_wheel,41,0.28537897776411714,0.09852212894805033,0.20727835348639273
gen_last_token_activation,plutchik_wheel,42,0.2890443194662902,0.10217663488604888,0.2081341295417548
gen_last_token_activation,plutchik_wheel,43,0.28809744534208526,0.11805421405542015,0.19280463039408452
gen_last_token_activation,plutchik_wheel,44,0.2857031606747288,0.11362293262647664,0.19413885397345995
gen_last_token_activation,plutchik_wheel,45,0.2748366944129981,0.1123856877463227,0.18301981437659315
gen_last_token_activation,plutchik_wheel,46,0.28527040340173554,0.11229285995104599,0.1948587948060781
gen_last_token_activation,plutchik_wheel,47,0.27976857047585885,0.10893904088752258,0.19171475064791013
