slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_component_activation,go_emotions,14,0.15297048648351913,0.03979988645361793,0.11786147328385475
last_token_component_activation,go_emotions,15,0.16783449264864458,0.03804783807601501,0.13492007161046907
last_token_component_activation,go_emotions,16,0.1479767328308238,0.03798910001481068,0.11433096321227383
last_token_component_activation,go_emotions,17,0.16368468538918404,0.040071223386722934,0.12877357676324855
last_token_component_activation,go_emotions,18,0.15238173807725253,0.03699980886755919,0.11981506366474327
last_token_component_activation,go_emotions,19,0.19152461367895726,0.03826402875688167,0.15935827452099394
last_token_component_activation,go_emotions,20,0.1495761084634704,0.03792067715545238,0.11605636734597946
last_token_component_activation,go_emotions,21,0.1676736438071819,0.040514209208916956,0.13252873134621795
last_token_component_activation,go_emotions,22,0.16990122642648944,0.03563305695288469,0.13922933634510212
last_token_component_activation,go_emotions,23,0.1496877290499349,0.03713023014361266,0.11689794656561943
last_token_component_activation,go_emotions,24,0.14916817841904287,0.038001309594186426,0.11555823301376984
last_token_component_activation,go_emotions,25,0.14427790435893806,0.036591802972912736,0.11177619384838763
last_token_component_activation,go_emotions,26,0.16899056143391367,0.04298903391790702,0.13166152947216925
last_token_component_activation,go_emotions,27,0.1578868887272379,0.03658110084751506,0.12591177937907902
last_token_component_activation,go_emotions,28,0.15081281515746073,0.04124563834207138,0.11428075969940832
last_token_component_activation,go_emotions,29,0.16136226339789786,0.03888488658720395,0.1274325781599589
last_token_component_activation,go_emotions,30,0.16030523343847317,0.038907298951095654,0.12631240915146674
last_token_component_activation,go_emotions,31,0.15158117853218933,0.04354605436457957,0.11295381723354866
last_token_component_activation,go_emotions,32,0.14222386501850479,0.04028159764538287,0.10622101975226493
last_token_component_activation,go_emotions,33,0.15308161673854348,0.03785996115229299,0.11975559786935386
last_token_component_activation,go_emotions,34,0.16772185225496766,0.03726018557244321,0.13551082517564386
last_token_component_activation,go_emotions,35,0.14816560673157678,0.040292346000441515,0.1124022094453202
last_token_component_activation,go_emotions,36,0.14984953601770173,0.03501105372734275,0.11900497175012345
last_token_component_activation,go_emotions,37,0.14406893848589677,0.040304998178649486,0.10812178880823554
last_token_component_activation,go_emotions,38,0.17765986189676164,0.03553839268742046,0.14735834804804207
last_token_component_activation,go_emotions,39,0.1579114594451372,0.03896710806531894,0.12376720128732348
last_token_component_activation,go_emotions,40,0.1824648409465091,0.03861554422843705,0.14962723378195794
last_token_component_activation,go_emotions,41,0.1733005309870986,0.037068987474489584,0.14147591233489318
last_token_component_activation,go_emotions,42,0.17772694000148143,0.040822713643821625,0.14273088854902488
last_token_component_activation,go_emotions,43,0.18583113034265172,0.037716012054360974,0.15392038124265037
last_token_component_activation,go_emotions,44,0.18039707361172333,0.03726627555987219,0.148671220731452
last_token_component_activation,go_emotions,45,0.16334880233137056,0.039004571654522875,0.12939107409795714
last_token_component_activation,go_emotions,46,0.2045335904741009,0.037071382111564744,0.17390926518494884
last_token_component_activation,go_emotions,47,0.1861276291981706,0.030868724788682855,0.16020420388933776
last_token_component_activation,go_emotions,48,0.19086267045487434,0.04133348969752932,0.15597622233634384
last_token_component_activation,go_emotions,49,0.19712286623628472,0.03566322799733756,0.1674307595920457
last_token_component_activation,go_emotions,50,0.19698808270652854,0.038070533003533455,0.16520707095001472
last_token_component_activation,go_emotions,51,0.1921156465697068,0.038648654404006805,0.15963673725401362
last_token_component_activation,go_emotions,52,0.2079208285908466,0.042478084313537855,0.17278220118721804
last_token_component_activation,go_emotions,53,0.20098761891485042,0.036846290887540774,0.17042069866352377
last_token_component_activation,go_emotions,54,0.18966034811799784,0.03644140566412348,0.15901362237288644
last_token_component_activation,go_emotions,55,0.1724957024359717,0.0381926012501547,0.1396361697366685
last_token_component_activation,go_emotions,56,0.2015805507824421,0.03565574485619044,0.17205972352840723
last_token_component_activation,go_emotions,57,0.19196391888823613,0.03495823192230429,0.16269315190230324
last_token_component_activation,go_emotions,58,0.2029105742920586,0.03749733862587845,0.17185743198883954
